Umsatz,holiday,IsWeekend,IsNewYears,Easter,KielerWoche,sin_1y,cos_1y,sin_2y,Revenue_lag1,Revenue_lag7,WG_2,WG_3,WG_4,WG_5,WG_6
211.333116743005,1,0,0,0,0,-0.3271603271220951,-0.9449688462364056,0.6183126337097825,212.208013890009,241.122838912105,0,1,0,0,0
254.371952847912,1,0,0,0,0,-0.343366873996388,-0.939201357453208,0.6449812683237445,211.333116743005,239.988521470692,0,1,0,0,0
247.826303732974,1,0,0,0,0,-0.3594718130884232,-0.9331559438780432,0.6708865180801582,254.371952847912,221.649707015925,0,1,0,0,0
298.052943490147,1,0,0,0,0,-0.3754703786876202,-0.9268343944460494,0.6959977221267386,247.826303732974,230.878548082359,0,1,0,0,0
251.567269387341,1,1,0,0,0,-0.3913578365610259,-0.9202385798054076,0.7202851594252706,298.052943490147,276.149969844093,0,1,0,0,0
282.734202808242,1,1,0,0,0,-0.4071294853542516,-0.9133704517637858,0.7437200839287408,251.567269387341,298.356080226216,0,1,0,0,0
254.815545241132,1,0,0,0,0,-0.4227806579826773,-0.9062320427107696,0.7662747586044899,282.734202808242,212.208013890009,0,1,0,0,0
246.812365432227,1,0,0,0,0,-0.4383067230125192,-0.898825465016444,0.7879224882631226,254.815545241132,211.333116743005,0,1,0,0,0
249.35234686611,1,0,0,0,0,-0.4537030860313442,-0.8911529104063088,0.8086376511543126,246.812365432227,254.371952847912,0,1,0,0,0
242.660499067924,1,0,0,0,0,-0.4689651910076318,-0.8832166493127127,0.8283957292921138,249.35234686611,247.826303732974,0,1,0,0,0
283.048417124278,1,0,0,0,0,-0.4840885216389758,-0.8750190302029955,0.847173337473877,242.660499067924,298.052943490147,0,1,0,0,0
334.423781150557,1,1,0,0,0,-0.4990686026885319,-0.8665624788845385,0.8649482509584342,283.048417124278,251.567269387341,0,1,0,0,0
295.678869316227,1,1,0,0,0,-0.5139010013093103,-0.8578494977869301,0.8816994317707848,334.423781150557,282.734202808242,0,1,0,0,0
281.888462974889,1,0,0,0,0,-0.5285813283559292,-0.8488826652214553,0.8974070536021568,295.678869316227,254.815545241132,0,1,0,0,0
309.17321482985,1,0,0,0,0,-0.5431052396834317,-0.8396646346181327,0.912052525275964,281.888462974889,246.812365432227,0,1,0,0,0
339.639983055885,1,0,0,0,0,-0.5574684374327892,-0.8301981337405212,0.9256185127518922,309.17321482985,249.35234686611,0,1,0,0,0
298.46095836567,1,0,0,0,0,-0.5716666713027052,-0.8204859638785327,0.9380889596420648,339.639983055885,242.660499067924,0,1,0,0,0
323.842230895475,1,0,0,0,0,-0.5856957398073508,-0.8105309990194823,0.9494491062150135,298.46095836567,283.048417124278,0,1,0,0,0
341.525699924904,1,1,0,0,0,-0.5995514915196489,-0.8003361849976323,0.9596855068649522,323.842230895475,334.423781150557,0,1,0,0,0
287.13259851044,1,1,0,0,0,-0.6132298262997502,-0.7899045386224707,0.968786046025684,341.525699924904,295.678869316227,0,1,0,0,0
326.181200375735,1,0,0,0,0,-0.6267266965083301,-0.7792391467859886,0.9767399525103048,287.13259851044,281.888462974889,0,1,0,0,0
281.806632304885,1,0,0,0,0,-0.6400381082043503,-0.7683431655492202,0.9835378122597296,326.181200375735,309.17321482985,0,1,0,0,0
253.319885412416,1,0,0,0,0,-0.65316012232693,-0.7572198192083127,0.9891715794849548,281.806632304885,339.639983055885,0,1,0,0,0
276.603435380993,1,0,0,0,0,-0.666088855860977,-0.7458723993404063,0.993634586189866,253.319885412416,298.46095836567,0,1,0,0,0
265.26265451612,1,0,0,0,0,-0.6788204829862355,-0.734304263829602,0.9969215500633252,276.603435380993,323.842230895475,0,1,0,0,0
275.131682077987,1,1,0,0,0,-0.6913512362094071,-0.722518835873311,0.9990285807311906,265.26265451612,341.525699924904,0,1,0,0,0
272.443155861778,1,1,0,0,0,-0.7036774074790128,-0.7105196029692745,0.999953184360873,275.131682077987,287.13259851044,0,1,0,0,0
225.824836898901,1,0,0,0,0,-0.7157953492826642,-0.6983101158835584,0.9996942666129788,272.443155861778,326.181200375735,0,1,0,0,0
213.544733417009,1,0,0,0,0,-0.7277014757264236,-0.6858939875998223,0.998252133936544,225.824836898901,281.806632304885,0,1,0,0,0
253.357829339858,1,0,0,0,0,-0.7393922635959241,-0.673274892250183,0.9956284932063294,213.544733417009,253.319885412416,0,1,0,0,0
238.024936225258,1,0,0,0,0,-0.7508642533989489,-0.6604565640279754,0.9918264497026016,253.357829339858,276.603435380993,0,1,0,0,0
279.310643727765,1,0,0,0,0,-0.7621140503891487,-0.6474427960827475,0.9868505034357966,238.024936225258,265.26265451612,0,1,0,0,0
323.66800659999,1,1,0,0,0,-0.7731383255706026,-0.6342374393978054,0.9807065438204116,279.310643727765,275.131682077987,0,1,0,0,0
251.902666988145,1,1,0,0,0,-0.7839338166829201,-0.620844401650647,0.973401842704431,323.66800659999,272.443155861778,0,1,0,0,0
190.508482582971,1,0,0,0,0,-0.7944973291665992,-0.6072676460566135,0.9649450457625344,251.902666988145,225.824836898901,0,1,0,0,0
229.973515522141,1,0,0,0,0,-0.8048257371083452,-0.593511190196115,0.9553461622632788,190.508482582971,213.544733417009,0,1,0,0,0
201.986667710507,1,0,0,0,0,-0.8149159841660791,-0.5795791048257612,0.9446165532223606,229.973515522141,253.357829339858,0,1,0,0,0
189.080053057953,1,0,0,0,0,-0.8247650844733614,-0.5654755126737576,0.9327689179559782,201.986667710507,238.024936225258,0,1,0,0,0
220.364674945731,1,0,0,0,0,-0.8343701235229537,-0.5512045872199277,0.9198172790502196,189.080053057953,279.310643727765,0,1,0,0,0
260.194902571308,1,1,0,0,0,-0.8437282590292712,-0.5367705514607103,0.905776965764254,220.364674945731,323.66800659999,0,1,0,0,0
241.279546935983,0,1,0,0,0,-0.8528367217694595,-0.522177676659508,0.8906645958869751,260.194902571308,251.902666988145,0,1,0,0,0
189.281147313922,0,0,0,0,0,-0.8616928164028521,-0.5074302810827518,0.8744980560685747,241.279546935983,190.508482582971,0,1,0,0,0
156.502080674637,0,0,0,0,0,-0.8702939222685674,-0.4925327287220543,0.8572964806503138,189.281147313922,229.973515522141,0,1,0,0,0
178.040049194498,0,0,0,0,0,-0.8786374941610001,-0.4774894280028391,0.8390802290175676,156.502080674637,201.986667710507,0,1,0,0,0
182.593119062727,0,0,0,0,0,-0.886721063082993,-0.4623048304798108,0.8198708615029215,178.040049194498,189.080053057953,0,1,0,0,0
171.837229866917,0,0,0,0,0,-0.8945422369764496,-0.4469834295196741,0.7996911138678691,182.593119062727,220.364674945731,0,1,0,0,0
222.910401079499,0,1,0,0,0,-0.9020987014301836,-0.4315297589714714,0.7785648703932891,171.837229866917,260.194902571308,0,1,0,0,0
165.931422433638,0,1,0,0,0,-0.9093882203647924,-0.4159483918249421,0.756517135610563,222.910401079499,241.279546935983,0,1,0,0,0
162.201655398535,0,0,0,0,0,-0.9164086366943458,-0.4002439388573056,0.733574004706797,165.931422433638,189.281147313922,0,1,0,0,0
137.003350835869,0,0,0,0,0,-0.923157872964704,-0.3844210472688554,0.709762632639161,162.201655398535,156.502080674637,0,1,0,0,0
145.443243273014,0,0,0,0,0,-0.9296339319682696,-0.3684843993077793,0.6851112019949135,137.003350835869,178.040049194498,0,1,0,0,0
160.140587535139,0,0,0,0,0,-0.935834897334994,-0.3524387108846032,0.6596488896351408,145.443243273014,182.593119062727,0,1,0,0,0
117.688324874624,0,0,0,0,0,-0.9417589340994617,-0.3362887301766828,0.6334058321617086,160.140587535139,171.837229866917,0,1,0,0,0
256.24856314601,0,1,0,0,0,-0.9474042892438844,-0.3200392362231385,0.6064130902482765,117.688324874624,222.910401079499,0,1,0,0,0
180.682163454072,0,1,0,0,0,-0.9527692922168512,-0.3036950375106588,0.578702611877601,256.24856314601,165.931422433638,0,1,0,0,0
114.521175435237,0,0,0,0,0,-0.9578523554276668,-0.2872609705505963,0.5503071945286527,180.682163454072,162.201655398535,0,1,0,0,0
104.019391254186,0,0,0,0,0,-0.9626519747161488,-0.2707418984477642,0.5212604463582784,114.521175435237,137.003350835869,0,1,0,0,0
139.313497563127,0,0,0,0,0,-0.9671667297977312,-0.2541427094613622,0.4915967464233612,104.019391254186,145.443243273014,0,1,0,0,0
126.856599332132,0,0,0,0,0,-0.97139528468375,-0.2374683155584684,0.461351203990578,139.313497563127,160.140587535139,0,1,0,0,0
130.194081365583,0,0,0,0,0,-0.9753363880767836,-0.2207236509605022,0.4305596169818739,126.856599332132,117.688324874624,0,1,0,0,0
166.13465629308,0,1,0,0,0,-0.978988873740932,-0.2039136706831147,0.3992584296048835,130.194081365583,256.24856314601,0,1,0,0,0
163.752648797866,0,1,0,0,0,-0.9823516608469236,-0.1870433490699165,0.3674846892184069,166.13465629308,180.682163454072,0,1,0,0,0
115.796286729832,0,0,0,0,0,-0.9854237542919524,-0.1701176783204905,0.3352760024840169,163.752648797866,114.521175435237,0,1,0,0,0
125.429354816316,0,0,0,0,0,-0.9882042449941422,-0.15314166701312,0.3026704908556892,115.796286729832,104.019391254186,0,1,0,0,0
114.689141036828,0,0,0,0,0,-0.9906923101615608,-0.136120338622667,0.2697067454601279,125.429354816316,139.313497563127,0,1,0,0,0
111.820297518484,0,0,0,0,0,-0.9928872135356962,-0.1190587300340498,0.2364237814212129,114.689141036828,126.856599332132,0,1,0,0,0
100.188435265973,0,0,0,0,0,-0.994788305609327,-0.1019618900517457,0.2028609916826013,111.820297518484,130.194081365583,0,1,0,0,0
167.256400076095,0,1,0,0,0,-0.9963950238187232,-0.0848348779057653,0.1690581003831471,100.188435265973,166.13465629308,0,1,0,0,0
190.353191223696,0,1,0,0,0,-0.9977068927101168,-0.0676827617545516,0.1350551158403456,167.256400076095,163.752648797866,0,1,0,0,0
119.037376448422,0,0,0,0,0,-0.9987235240803972,-0.0505106171852228,0.1008922831974033,190.353191223696,115.796286729832,0,1,0,0,0
113.547561893099,0,0,0,0,0,-0.9994446170919858,-0.0333235257116313,0.0666100367900326,119.037376448422,125.429354816316,0,1,0,0,0
112.433351295931,0,0,0,0,0,-0.9998699583618592,-0.0161265732706577,0.0322489522893041,113.547561893099,114.689141036828,0,1,0,0,0
112.890899599301,0,0,0,0,0,-0.9999994220246924,0.0010751512827982,-0.0021503013227746,112.433351295931,111.820297518484,0,1,0,0,0
106.535577201219,0,0,0,0,0,-0.999832969770105,0.0182765576816912,-0.0365470098881199,112.890899599301,100.188435265973,0,1,0,0,0
186.550257735195,0,1,0,0,0,-0.9993706508539968,0.0354725557531255,-0.0709004622609115,106.535577201219,167.256400076095,0,1,0,0,0
182.177089433129,0,1,0,0,0,-0.9986126020839734,0.052658056924614,-0.1051699984923495,186.550257735195,190.353191223696,0,1,0,0,0
139.507902526703,0,0,0,0,0,-0.9975590477788612,0.0698279757298708,-0.1393150579548309,182.177089433129,119.037376448422,0,1,0,0,0
191.047872542633,0,0,0,0,0,-0.9962102997023295,0.0869772313136861,-0.1732952273485721,139.507902526703,113.547561893099,0,1,0,0,0
142.58488565143,0,0,0,0,0,-0.9945667569706336,0.1041007489354256,-0.2070702885338407,191.047872542633,112.433351295931,0,1,0,0,0
137.799493823338,0,0,0,0,0,-0.9926289059345096,0.121193461470736,-0.2406002661322256,142.58488565143,112.890899599301,0,1,0,0,0
124.479675740188,0,0,0,0,0,-0.9903973200352558,0.1382503109109819,-0.2738454748405547,137.799493823338,106.535577201219,0,1,0,0,0
233.976547760918,0,1,0,0,0,-0.9878726596350428,0.1552662498599956,-0.3067665664015059,124.479675740188,186.550257735195,0,1,0,0,0
195.713839682979,0,1,0,0,0,-0.9850556718215012,0.172236243027682,-0.3393245761752893,233.976547760918,182.177089433129,0,1,0,0,0
161.493041485522,0,0,0,0,0,-0.981947190186646,0.1891552687200409,-0.3714809692572883,195.713839682979,139.507902526703,0,1,0,0,0
131.657171786547,0,0,0,0,0,-0.9785481345802032,0.2060183203251708,-0.4031976860870853,161.493041485522,191.047872542633,0,1,0,0,0
149.540622596632,0,0,0,0,0,-0.9748595108374124,0.2228204077947995,-0.4344371874948622,131.657171786547,142.58488565143,0,1,0,0,0
169.665617959777,0,0,0,0,0,-0.9708824104813836,0.239556559120927,-0.4651624991319035,149.540622596632,137.799493823338,0,1,0,0,0
174.421588441303,0,0,0,0,0,-0.9666180104000972,0.2562218218071163,-0.4953372552325659,169.665617959777,124.479675740188,0,1,0,0,0
212.154857012886,0,1,0,0,0,-0.9620675724981452,0.2728112643340191,-0.5249257416559593,174.421588441303,233.976547760918,0,1,0,0,0
146.242887178944,0,1,0,0,0,-0.957232443323312,0.2893199776186952,-0.5538929381563792,212.154857012886,195.713839682979,0,1,0,0,0
164.789975134135,1,0,0,0,0,-0.9521140536681102,0.3057430764672831,-0.5822045598324479,146.242887178944,161.493041485522,0,1,0,0,0
174.702791385283,1,0,0,0,0,-0.9467139181463862,0.3220757010206104,-0.6098270977059321,164.789975134135,131.657171786547,0,1,0,0,0
165.749350293937,1,0,0,0,0,-0.9410336347451196,0.3383130181923076,-0.6367278583821979,174.702791385283,149.540622596632,0,1,0,0,0
151.870037627303,1,0,0,0,0,-0.9350748843515574,0.3544502230989869,-0.6628750027453377,165.749350293937,169.665617959777,0,1,0,0,0
164.815142324401,1,0,0,0,0,-0.9288394302558068,0.3704825404820963,-0.6882375836422284,151.870037627303,174.421588441303,0,1,0,0,0
217.934551959575,1,1,0,0,0,-0.9223291176290545,0.3864052261209853,-0.7127855825108473,164.815142324401,212.154857012886,0,1,0,0,0
140.919377891528,1,1,0,0,0,-0.9155458729775467,0.4022135682368036,-0.7364899449095569,217.934551959575,146.242887178944,0,1,0,0,0
152.91652558933,1,0,0,0,0,-0.9084917035725082,0.4179028888867866,-0.7593226149052589,140.919377891528,164.789975134135,0,1,0,0,0
136.695525031235,1,0,0,0,0,-0.9011686968561567,0.4334685453485363,-0.7812565682797488,152.91652558933,174.702791385283,0,1,0,0,0
125.686864454041,1,0,0,0,0,-0.8935790198239952,0.4489059314938798,-0.8022658445149573,136.695525031235,165.749350293937,0,1,0,0,0
138.876054421526,1,0,0,0,0,-0.8857249183835637,0.4642104791518923,-0.8223255775192096,125.686864454041,151.870037627303,0,1,0,0,0
114.725405718415,1,0,0,0,0,-0.8776087166898392,0.4793776594606945,-0.8414120250581577,138.876054421526,164.815142324401,0,1,0,0,0
136.923512006965,1,1,0,0,0,-0.8692328164574792,0.4944029842076181,-0.8595025968555411,114.725405718415,217.934551959575,0,1,0,0,0
131.223394379473,0,1,0,0,0,-0.8605996962501181,0.5092820071573356,-0.876575881330507,136.923512006965,140.919377891528,0,1,0,0,0
116.530394792268,0,0,0,0,0,-0.8517119107469189,0.5240103253675756,-0.8926116709398649,131.223394379473,152.91652558933,0,1,0,0,0
85.7476179776816,0,0,0,0,0,-0.8425720899866032,0.5385835804920232,-0.9075909860952636,116.530394792268,136.695525031235,0,1,0,0,0
108.360227858153,0,0,0,0,0,-0.8331829385891785,0.5529974600700271,-0.9214960976269942,85.7476179776816,125.686864454041,0,1,0,0,0
104.659179850674,0,0,0,0,0,-0.8235472349556007,0.5672476988027229,-0.9343105477678196,108.360227858153,138.876054421526,0,1,0,0,0
88.9314287329033,0,0,0,0,0,-0.8136678304455991,0.5813300798152042,-0.9460191696320084,104.659179850674,114.725405718415,0,1,0,0,0
140.452844524859,0,1,0,0,0,-0.8035476485339116,0.5952404359043674,-0.9566081051665098,88.9314287329033,136.923512006965,0,1,0,0,0
152.607539505512,0,1,0,0,0,-0.7931896839451843,0.6089746507720486,-0.9660648215530204,140.452844524859,131.223394379473,0,1,0,0,0
106.911757550291,0,0,0,0,0,-0.7825970017677834,0.6225286602431057,-0.9743781260415392,152.607539505512,116.530394792268,0,1,0,0,0
77.2591246043059,0,0,0,0,0,-0.7717727365467837,0.6358984534680745,-0.9815381791978468,106.911757550291,85.7476179776816,0,1,0,0,0
89.0280001083141,0,0,0,0,0,-0.7607200913564104,0.6490800741100398,-0.98753650654923,77.2591246043059,108.360227858153,0,1,0,0,0
114.171847336115,0,0,0,0,0,-0.7494423368521953,0.6620696215153815,-0.992366008614672,89.0280001083141,104.659179850674,0,1,0,0,0
89.9590371263699,0,0,0,0,0,-0.7379428103031386,0.6748632518680403,-0.9960209693076332,114.171847336115,88.9314287329033,0,1,0,0,0
113.069738985194,0,1,0,0,0,-0.7262249146041543,0.6874571793269664,-0.998497062701478,89.9590371263699,140.452844524859,0,1,0,0,0
119.694295715333,0,1,0,0,0,-0.7142921172691032,0.699847677146407,-0.999791358149542,113.069738985194,152.607539505512,0,1,0,0,0
98.613021347171,0,0,0,0,0,-0.7021479494046978,0.7120310787787131,-0.9999023237537764,119.694295715333,106.911757550291,0,1,0,0,0
72.7801578065075,0,0,0,0,0,-0.6897960046655887,0.7240037789593305,-0.9988298281778684,98.613021347171,77.2591246043059,0,1,0,0,0
56.1041588717274,0,0,0,0,0,-0.6772399381909491,0.7357622347736527,-0.996575140802686,72.7801578065075,89.0280001083141,0,1,0,0,0
69.9188174587824,0,0,0,0,0,-0.6644834655228552,0.7473029667054297,-0.9931409302238696,56.1041588717274,114.171847336115,0,1,0,0,0
68.2330172268982,0,0,0,0,0,-0.6515303615068021,0.75862255966641,-0.9885312610933432,69.9188174587824,89.9590371263699,0,1,0,0,0
94.5537487825515,0,1,0,0,0,-0.6383844591746642,0.769717664006921,-0.9827515893084884,68.2330172268982,113.069738985194,0,1,0,0,0
112.859441067849,0,1,0,0,0,-0.6250496486104377,0.7805849965070866,-0.9758087555546684,94.5537487825515,119.694295715333,0,1,0,0,0
80.842269415621,0,0,0,0,0,-0.6115298757991053,0.7912213413483807,-0.9677109772087537,112.859441067849,98.613021347171,0,1,0,0,0
105.085937091344,0,0,0,0,0,-0.5978291414589552,0.801623551065242,-0.9584678386132248,80.842269415621,72.7801578065075,0,1,0,0,0
82.0043374617882,0,0,0,0,0,-0.5839514998576998,0.8117885474764613,-0.948090279732366,105.085937091344,56.1041588717274,0,1,0,0,0
85.8963225013818,0,0,0,0,0,-0.5699010576127624,0.821713322596059,-0.936590583203982,82.0043374617882,69.9188174587824,0,1,0,0,0
83.5498495555774,0,0,0,0,0,-0.5556819724760489,0.8313949395234058,-0.9239823598019432,85.8963225013818,68.2330172268982,0,1,0,0,0
80.8718088270165,0,1,0,0,0,-0.5412984521036173,0.8408305333122887,-0.9102805323268018,83.5498495555774,94.5537487825515,0,1,0,0,0
114.086141846843,0,1,0,0,0,-0.5267547528105542,0.8500173118187018,-0.895501317943504,80.8718088270165,112.859441067849,0,1,0,0,0
97.3531024328631,0,0,0,0,0,-0.5120551783114646,0.8589525565270845,-0.8796622089871292,114.086141846843,80.842269415621,0,1,0,0,0
81.4279182764571,0,0,0,0,0,-0.4972040784469378,0.8676336233547726,-0.8627819522593745,97.3531024328631,105.085937091344,0,1,0,0,0
92.939909399629,0,0,0,0,0,-0.4822058478963526,0.8760579434344281,-0.8448805268402667,81.4279182764571,82.0043374617882,0,1,0,0,0
71.2378384066131,0,0,0,0,0,-0.4670649248774303,0.8842230238742036,-0.8259791204413983,92.939909399629,85.8963225013818,0,1,0,0,0
71.3387210140724,0,0,0,0,0,-0.451785789832884,0.8921264484954345,-0.8061001043286311,71.2378384066131,83.5498495555774,0,1,0,0,0
88.1907152941989,0,1,0,0,0,-0.4363729641045924,0.8997658785476209,-0.7852670068439961,71.3387210140724,80.8718088270165,0,1,0,0,0
127.244430419829,0,1,0,0,0,-0.4208310085956556,0.9071390534005044,-0.7635044855580851,88.1907152941989,114.086141846843,0,1,0,0,0
60.9750500333041,0,0,0,0,0,-0.4051645224207563,0.9142437912130223,-0.7408382980859317,127.244430419829,97.3531024328631,0,1,0,0,0
94.0209378118793,0,0,0,0,0,-0.3893781415452015,0.9210779895789526,-0.717295271600886,60.9750500333041,81.4279182764571,0,1,0,0,0
85.9894911305105,0,0,0,0,0,-0.3734765374130707,0.9276396261490468,-0.6929032710826029,94.0209378118793,92.939909399629,0,1,0,0,0
100.920371943129,0,0,0,0,0,-0.3574644155648614,0.9339267592294762,-0.6676911663366994,85.9894911305105,71.2378384066131,0,1,0,0,0
82.2908430221561,0,0,0,0,0,-0.3413465142450361,0.9399375283564132,-0.641688797825113,100.920371943129,71.3387210140724,0,1,0,0,0
130.376039900417,0,1,0,0,0,-0.3251276029999093,0.9456701548465688,-0.6149269413476359,82.2908430221561,88.1907152941989,0,1,0,0,0
150.040759469444,0,1,0,0,0,-0.3088124812662537,0.9511229423235356,-0.587437271616382,130.376039900417,127.244430419829,0,1,0,0,0
99.1527894963271,0,0,0,0,0,-0.2924059769510773,0.956294277219772,-0.5592523247663436,150.040759469444,60.9750500333041,0,1,0,0,0
97.4589956086864,0,0,0,0,0,-0.2759129450029604,0.9611826292540836,-0.5304054598463659,99.1527894963271,94.0209378118793,0,1,0,0,0
74.1859539243799,0,0,0,0,0,-0.2593382659754056,0.9657865518844574,-0.5009308193361626,97.4589956086864,85.9894911305105,0,1,0,0,0
85.4781007686427,0,0,0,0,0,-0.2426868445825954,0.9701046827361176,-0.4708632887360563,74.1859539243799,100.920371943129,0,1,0,0,0
