Umsatz,Warengruppe,holiday,IsWeekend,IsNewYears,Easter,KielerWoche,sin_1y,cos_1y,sin_2y,Revenue_lag1,Revenue_lag7,WG_2,WG_3,WG_4,WG_5,WG_6,log_Umsatz
319.986633093005,2,0,0,0,0,0,0.9958270335100595,0.09126072172931188,0.18175978759137534,248.389926934171,243.391831960934,1,0,0,0,0,5.771399480808173
320.429111502574,2,0,0,0,0,0,0.9972495210773451,0.07411742515094437,0.14782713347053048,319.986633093005,264.897919889193,1,0,0,0,0,5.772777026371971
405.947276337579,2,1,0,0,1,0,0.998376906467142,0.056952196034039754,0.11371951458594969,320.429111502574,286.146708215532,1,0,0,0,0,6.008683634883173
558.629402301118,2,1,1,0,1,0,0.9997451236925734,0.022576263041545485,0.04514101777397193,405.947276337579,251.990645856418,1,0,0,0,0,6.327274783049944
565.619466834902,2,1,1,0,1,0,0.9999855506507186,0.005375731557583884,0.01075130776352193,558.629402301118,361.417262752534,1,0,0,0,0,6.339687944086314
478.260628613686,2,1,0,0,1,0,0.9999300657962057,-0.011826390691832589,-0.023651127245231586,565.619466834902,465.691877805272,1,0,0,0,0,6.17224455927751
312.042414825353,2,1,0,0,0,0,0.9995786855478958,-0.029025013321975237,-0.05802556932878035,478.260628613686,248.389926934171,1,0,0,0,0,5.746338691983549
318.450089970881,2,1,0,0,0,0,0.9989315138848577,-0.046215046983708354,-0.09233133369539122,312.042414825353,319.986633093005,1,0,0,0,0,5.76660104869139
315.005855981421,2,1,0,0,0,0,0.9979887423155984,-0.06339140486951038,-0.12652781683868314,318.450089970881,320.429111502574,1,0,0,0,0,5.75576074500198
312.39812192018,2,1,0,0,0,0,0.9967506498213929,-0.08054900421874167,-0.16057454459499376,315.005855981421,405.947276337579,1,0,0,0,0,5.747474337307219
383.944589381035,2,1,1,0,0,0,0.9952176027737294,-0.09768276782171598,-0.19443122004766195,312.39812192018,558.629402301118,1,0,0,0,0,5.953099400244153
415.820715662082,2,1,1,0,0,0,0.9933900548258936,-0.11478762552212701,-0.2280577712215198,383.944589381035,565.619466834902,1,0,0,0,0,6.0326561908885274
249.686623696506,2,1,0,0,0,0,0.9912685467787256,-0.13185851571739118,-0.2614143985111562,415.820715662082,478.260628613686,1,0,0,0,0,5.5242036479230885
260.819089537144,2,1,0,0,0,0,0.9888537064205885,-0.1488903868564548,-0.2944616217868012,249.686623696506,312.042414825353,1,0,0,0,0,5.567653767307759
265.209949346623,2,1,0,0,0,0,0.986146248341595,-0.16587819893463143,-0.3271603271220951,260.819089537144,318.450089970881,1,0,0,0,0,5.584285280719452
264.416254452541,2,1,0,0,0,0,0.9831469737221499,-0.1828169249850199,-0.3594718130884232,265.209949346623,315.005855981421,1,0,0,0,0,5.58129936513401
294.37042763429,2,1,0,0,0,0,0.9798567700958665,-0.1997015525660636,-0.3913578365610259,264.416254452541,312.39812192018,1,0,0,0,0,5.688230255520275
394.455565705861,2,0,1,0,0,0,0.9762766110869321,-0.21652708524481437,-0.4227806579826773,294.37042763429,383.944589381035,1,0,0,0,0,5.980038431226887
378.03239167251,2,0,1,0,0,0,0.9724075561219968,-0.23328854407545518,-0.45370308603134424,394.455565705861,415.820715662082,1,0,0,0,0,5.937621667584783
251.86150880934,2,0,0,0,0,0,0.9682507501166718,-0.2499809690726521,-0.48408852163897587,378.03239167251,249.686623696506,1,0,0,0,0,5.532841942841113
252.852741125448,2,0,0,0,0,0,0.9638074231367307,-0.26659942067929354,-0.5139010013093103,251.86150880934,260.819089537144,1,0,0,0,0,5.536754339544471
232.140071311389,2,0,0,0,0,0,0.9590788900341131,-0.28313898122818354,-0.5431052396834317,252.852741125448,265.209949346623,1,0,0,0,0,5.4516394373653165
257.136685047883,2,0,0,0,0,0,0.9540665500578387,-0.2995947563972602,-0.5716666713027052,232.140071311389,264.416254452541,1,0,0,0,0,5.553489231641326
284.556075116244,2,0,0,0,0,0,0.9487718864399473,-0.31596187665790293,-0.5995514915196489,257.136685047883,294.37042763429,1,0,0,0,0,5.6544384200246185
408.921130435705,2,0,1,0,0,0,0.9431964659565866,-0.33223549871590435,-0.6267266965083301,284.556075116244,394.455565705861,1,0,0,0,0,6.01596477640291
415.886839438665,2,0,1,0,0,0,0.9373419384643772,-0.3484108069446808,-0.65316012232693,408.921130435705,378.03239167251,1,0,0,0,0,6.032814816719172
242.796752484443,2,0,0,0,0,0,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,415.886839438665,251.86150880934,1,0,0,0,0,5.496334896550098
227.77136388796,2,0,0,0,0,0,0.9248025743285089,-0.38044736628785164,-0.7036774074790128,242.796752484443,252.852741125448,1,0,0,0,0,5.432723093840405
226.475975087735,2,0,0,0,0,0,0.9181214482844365,-0.39629913726891813,-0.7277014757264236,227.77136388796,232.140071311389,1,0,0,0,0,5.427044628804553
250.827444514035,2,0,0,0,0,0,0.9111686353326631,-0.41203363695942635,-0.7508642533989489,226.475975087735,257.136685047883,1,0,0,0,0,5.528744108975257
274.430260100151,2,0,0,0,0,0,0.9039461929224011,-0.42764620926777464,-0.7731383255706026,250.827444514035,284.556075116244,1,0,0,0,0,5.618334457165395
380.254223726818,2,0,1,0,0,0,0.8964562582905575,-0.44313223418263453,-0.7944973291665992,274.430260100151,408.921130435705,1,0,0,0,0,5.943466406487973
426.447905063896,2,0,1,0,0,0,0.8887010478292915,-0.45848712914008766,-0.8149159841660791,380.254223726818,415.886839438665,1,0,0,0,0,6.0578324214516845
426.918397900034,2,0,0,0,0,0,0.8806828564301475,-0.47370635037968,-0.8343701235229537,426.447905063896,242.796752484443,1,0,0,0,0,6.058932518291968
282.298347814055,2,0,0,0,0,0,0.8638670987837349,-0.503719798736334,-0.8702939222685674,426.918397900034,227.77136388796,1,0,0,0,0,5.646500574888844
286.817443390217,2,0,0,0,0,0,0.8550745085896932,-0.518505144391157,-0.886721063082993,282.298347814055,226.475975087735,1,0,0,0,0,5.662326402033607
296.771076281258,2,0,0,0,0,0,0.8460288880917339,-0.533137056031809,-0.9020987014301837,286.817443390217,250.827444514035,1,0,0,0,0,5.696324990889815
335.749134831014,2,0,1,0,0,0,0.8367329140344921,-0.5476112038402312,-0.9164086366943458,296.771076281258,274.430260100151,1,0,0,0,0,5.819338246114238
376.939801196948,2,0,1,0,0,0,0.8271893372462497,-0.5619233046832195,-0.9296339319682695,335.749134831014,380.254223726818,1,0,0,0,0,5.93473492684426
332.993115402227,2,0,0,0,0,0,0.8174009818249189,-0.5760691233798758,-0.9417589340994617,376.939801196948,426.447905063896,1,0,0,0,0,5.811120380196076
334.044910217472,2,0,0,0,0,0,0.8073707443023492,-0.5900444739548627,-0.9527692922168511,332.993115402227,426.918397900034,1,0,0,0,0,5.814264583190443
366.594614774152,2,0,0,0,0,0,0.7971015927871943,-0.6038452208771035,-0.9626519747161487,334.044910217472,282.298347814055,1,0,0,0,0,5.906980740684757
499.73501307086,2,0,0,0,0,0,0.7865965660866021,-0.6174672802835514,-0.97139528468375,366.594614774152,286.817443390217,1,0,0,0,0,6.216077045133215
494.269116265157,2,1,0,0,0,0,0.7758587728069828,-0.6309066211876704,-0.9789888737409319,499.73501307086,296.771076281258,1,0,0,0,0,6.205101284056662
603.336444489448,2,0,1,0,0,0,0.7648913904341226,-0.6441592666722685,-0.9854237542919524,494.269116265157,335.749134831014,1,0,0,0,0,6.404131070153106
569.357169583136,2,0,1,0,0,0,0.753697664392914,-0.6572212950663319,-0.9906923101615609,603.336444489448,376.939801196948,1,0,0,0,0,6.346262777892201
300.112315547696,2,0,0,0,0,0,0.742280907086982,-0.6700888411055113,-0.994788305609327,569.357169583136,332.993115402227,1,0,0,0,0,5.707483336503426
317.256749063426,2,0,0,0,0,0,0.7306444969184916,-0.6827580970759147,-0.9977068927101168,300.112315547696,334.044910217472,1,0,0,0,0,5.762858444010537
290.487638319958,2,0,0,0,0,0,0.7187918772884232,-0.6952253139408722,-0.9994446170919858,317.256749063426,366.594614774152,1,0,0,0,0,5.674997597755689
335.998442417482,2,0,0,0,0,0,0.7067265555776158,-0.7074868024503348,-0.9999994220246925,290.487638319958,499.73501307086,1,0,0,0,0,5.820078308435099
287.728335701492,2,0,0,0,0,0,0.6944521021088763,-0.719538934232584,-0.9993706508539969,335.998442417482,494.269116265157,1,0,0,0,0,5.665486231147651
496.293121281773,2,0,1,0,0,0,0.6819721490904629,-0.7313781428679254,-0.9975590477788613,287.728335701492,603.336444489448,1,0,0,0,0,6.209179633495072
612.504912138074,2,0,1,0,0,0,0.6692903895412567,-0.7430009249440493,-0.9945667569706337,496.293121281773,569.357169583136,1,0,0,0,0,6.419188270863939
439.983048890548,2,0,0,0,0,0,0.6433365204044917,-0.765583517007675,-0.9850556718215013,612.504912138074,300.112315547696,1,0,0,0,0,6.0890064368181775
377.171736527627,2,0,0,0,0,0,0.6300720909843687,-0.7765366444428655,-0.9785481345802031,439.983048890548,317.256749063426,1,0,0,0,0,5.935348421881384
442.077053223315,2,0,0,0,0,0,0.6166212130956382,-0.7872599821916922,-0.9708824104813836,377.171736527627,290.487638319958,1,0,0,0,0,6.093743689961533
434.548805085972,2,0,0,0,0,0,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,442.077053223315,335.998442417482,1,0,0,0,0,6.076606856801081
576.159876838086,2,0,1,0,0,0,0.5891760872322963,-0.8080046647350754,-0.9521140536681102,434.548805085972,287.728335701492,1,0,0,0,0,6.358119311036015
551.785889665344,2,0,1,0,0,0,0.5751899607119775,-0.8180198708443175,-0.9410336347451197,576.159876838086,496.293121281773,1,0,0,0,0,6.314970746920277
327.612062095694,2,0,0,0,0,0,0.5610336262283677,-0.8277930117131022,-0.9288394302558068,551.785889665344,612.504912138074,1,0,0,0,0,5.794877912463528
362.197879902027,2,0,0,0,0,0,0.5467112728685939,-0.8373211953118121,-0.9155458729775467,327.612062095694,439.983048890548,1,0,0,0,0,5.894947809435947
311.095499034225,2,0,0,0,0,0,0.5322271388474397,-0.8466016020976267,-0.9011686968561569,362.197879902027,377.171736527627,1,0,0,0,0,5.743309227622678
365.992856392316,2,0,0,0,0,0,0.5175855102531889,-0.8556314858488706,-0.8857249183835637,311.095499034225,442.077053223315,1,0,0,0,0,5.9053423829940535
391.076358799694,2,0,0,0,0,0,0.5027907197793043,-0.8644081744776648,-0.8692328164574792,365.992856392316,434.548805085972,1,0,0,0,0,5.97145661367716
521.650312193202,2,0,1,0,0,0,0.4878471454423119,-0.8729290708206411,-0.8517119107469189,391.076358799694,576.159876838086,1,0,0,0,0,6.258912621306007
464.730872024382,2,0,1,0,0,0,0.47275920928627757,-0.881191653407483,-0.8331829385891785,521.650312193202,551.785889665344,1,0,0,0,0,6.143607939447529
343.426223803643,2,0,0,0,0,0,0.4575313760742512,-0.8891934772070711,-0.8136678304455991,464.730872024382,327.612062095694,1,0,0,0,0,5.841879913103251
356.788812174576,2,0,0,0,0,0,0.44216815196707204,-0.8969321743510065,-0.7931896839451843,343.426223803643,362.197879902027,1,0,0,0,0,5.87994290220838
365.261136752151,2,0,0,0,0,0,0.42667408318992467,-0.9044054548343001,-0.7717727365467837,356.788812174576,311.095499034225,1,0,0,0,0,5.903346567383384
356.370930301431,2,0,0,0,0,0,0.4110537546870351,-0.9116111071930239,-0.7494423368521953,365.261136752151,365.992856392316,1,0,0,0,0,5.878774262823682
325.485745267141,2,0,0,0,0,0,0.3953117887649151,-0.9185469991587165,-0.7262249146041543,356.370930301431,391.076358799694,1,0,0,0,0,5.788386288550963
569.566954419399,2,0,1,0,0,0,0.37945284372454435,-0.925211078289358,-0.7021479494046978,325.485745267141,521.650312193202,1,0,0,0,0,6.346630523361358
493.241333563679,2,0,1,0,0,0,0.36348161248290634,-0.9316013725767187,-0.6772399381909491,569.566954419399,464.730872024382,1,0,0,0,0,6.2030239273773775
328.008049986003,2,0,0,0,0,0,0.3474028211842774,-0.9377159910299093,-0.6515303615068021,493.241333563679,343.426223803643,1,0,0,0,0,5.796082218508596
329.263269649306,2,0,0,0,0,0,0.3312212278016865,-0.9435531242349544,-0.6250496486104377,328.008049986003,356.788812174576,1,0,0,0,0,5.7998901232138556
338.919467418708,2,0,0,0,0,0,0.31494162072895193,-0.9491110448902284,-0.5978291414589552,329.263269649306,365.261136752151,1,0,0,0,0,5.828708729021109
332.550472010635,2,0,0,0,0,0,0.2985688173637202,-0.9543881083175908,-0.5699010576127624,338.919467418708,356.370930301431,1,0,0,0,0,5.809794194266606
345.017350890347,2,0,0,0,0,0,0.2821076626819194,-0.9593827529490743,-0.5412984521036173,332.550472010635,325.485745267141,1,0,0,0,0,5.846488920882329
536.452348266225,2,0,1,0,0,1,0.26556302780405594,-0.9640935007889755,-0.5120551783114646,345.017350890347,569.566954419399,1,0,0,0,0,6.286840101683366
561.16613003467,2,0,1,0,0,1,0.24893980855376657,-0.9685189578512204,-0.4822058478963526,536.452348266225,493.241333563679,1,0,0,0,0,6.3317974112550255
453.773846005242,2,0,0,0,0,1,0.23224292400907015,-0.9726578145718654,-0.451785789832884,561.16613003467,328.008049986003,1,0,0,0,0,6.119800253638034
439.387692233904,2,0,0,0,0,1,0.21547731504673012,-0.976508846196619,-0.42083100859565564,453.773846005242,329.263269649306,1,0,0,0,0,6.087655457668506
438.20673354481,2,0,0,0,0,1,0.19864794288017112,-0.9800709131432666,-0.3893781415452015,439.387692233904,338.919467418708,1,0,0,0,0,6.084970221463975
425.408065202863,2,0,0,0,0,1,0.18175978759137534,-0.9833429613388902,-0.3574644155648614,438.20673354481,332.550472010635,1,0,0,0,0,6.055396787313616
443.18009337283,2,0,0,0,0,1,0.16481784665719793,-0.9863240225317866,-0.3251276029999093,425.408065202863,345.017350890347,1,0,0,0,0,6.096230095896985
706.424379766017,2,0,1,0,0,1,0.14782713347053048,-0.9890132145779883,-0.29240597695107734,443.18009337283,536.452348266225,1,0,0,0,0,6.561630740081976
579.887614059894,2,0,1,0,0,1,0.13079267585675922,-0.9914097417023038,-0.2593382659754056,706.424379766017,561.16613003467,1,0,0,0,0,6.364557302787858
384.640828386969,2,0,0,0,0,0,0.11371951458594969,-0.9935128947338007,-0.22596360824801906,579.887614059894,453.773846005242,1,0,0,0,0,5.954906439877497
353.735951524532,2,0,0,0,0,0,0.0966127018812031,-0.9953220513156602,-0.19232150523909483,384.640828386969,439.387692233904,1,0,0,0,0,5.871373714197608
381.327351816437,2,0,0,0,0,0,0.07947729992362097,-0.9968366760893436,-0.15845177496083632,353.735951524532,438.20673354481,1,0,0,0,0,5.946277183569317
351.533391493667,2,0,0,0,0,0,0.062318379354325076,-0.998056320853012,-0.12439450483979998,381.327351816437,425.408065202863,1,0,0,0,0,5.865145345407552
359.496198524693,2,0,0,0,0,0,0.04514101777397193,-0.9989806246941579,-0.09019000427034513,351.533391493667,443.18009337283,1,0,0,0,0,5.887481411661619
535.33212121073,2,0,1,0,0,0,0.02795029824021032,-0.999609314096404,-0.05587875690537313,359.496198524693,706.424379766017,1,0,0,0,0,6.284753598304436
573.487146326335,2,0,1,0,0,0,0.01075130776352193,-0.9999422030204416,-0.021501372740813793,535.33212121073,579.887614059894,1,0,0,0,0,6.353477723368081
440.0105886213,2,0,0,0,0,0,-0.00645086419810515,-0.9999791929590823,0.012901459949419653,573.487146326335,384.640828386969,1,0,0,0,0,6.0890688856377375
456.488427608042,2,0,0,0,0,0,-0.023651127245231586,-0.9997202729664083,0.04728902277113235,440.0105886213,353.735951524532,1,0,0,0,0,6.125751589549846
442.803643928112,2,0,0,0,0,0,-0.04084439154329611,-0.9991655196610109,0.08162061540319052,456.488427608042,381.327351816437,1,0,0,0,0,6.095382221208617
459.350487108825,2,0,0,0,0,0,-0.05802556932878035,-0.9983150972033183,0.11585560376947847,442.803643928112,351.533391493667,1,0,0,0,0,6.131988127860427
434.205209218693,2,0,0,0,0,0,-0.07518957641475855,-0.9971692572470178,0.14995346813244534,459.350487108825,359.496198524693,1,0,0,0,0,6.075817665182167
524.024023931459,2,0,1,0,0,0,-0.09233133369539122,-0.9957283388645872,0.18387385105132759,434.205209218693,535.33212121073,1,0,0,0,0,6.263444021414118
593.024525346138,2,0,1,0,0,0,-0.10944576864891556,-0.993992768446958,0.21757660514828173,524.024023931459,573.487146326335,1,0,0,0,0,6.386920606971811
535.65807004049,2,1,0,0,0,0,-0.12652781683868314,-0.9919630595773397,0.2510218406258827,593.024525346138,440.0105886213,1,0,0,0,0,6.2853611506240075
496.190584851956,2,1,0,0,0,0,-0.1435724234118113,-0.9896398128792412,0.2841699724797683,535.65807004049,456.488427608042,1,0,0,0,0,6.208973423117672
505.244315555348,2,1,0,0,0,0,-0.16057454459499376,-0.9870237158387383,0.31698176735052785,496.190584851956,442.803643928112,1,0,0,0,0,6.227019389825062
528.582312248941,2,1,0,0,0,0,-0.17752914918703497,-0.984115542601034,0.34941838995939767,505.244315555348,459.350487108825,1,0,0,0,0,6.272088605743576
553.47201422411,2,1,0,0,0,0,-0.19443122004766195,-0.9809161537413774,0.3814414490727919,528.582312248941,434.205209218693,1,0,0,0,0,6.3180163352266
630.686820328078,2,1,1,0,0,0,-0.2112757555821793,-0.9774264960104055,0.4130130429412807,553.47201422411,524.024023931459,1,0,0,0,0,6.448393733872024
663.320488243827,2,1,1,0,0,0,-0.2280577712215198,-0.9736476020539838,0.4440958041592176,630.686820328078,593.024525346138,1,0,0,0,0,6.498764696049919
577.869076971806,2,1,0,0,0,0,-0.24477230089725957,-0.9695805901076308,0.47465294389193496,663.320488243827,535.65807004049,1,0,0,0,0,6.361076332784511
608.053426695861,2,1,0,0,0,0,-0.2614143985111562,-0.965226663665613,0.5046482954181526,577.869076971806,496.190584851956,1,0,0,0,0,6.411905992426604
619.546252444028,2,1,0,0,0,0,-0.2779791393987801,-0.9605871111248129,0.5340463569360717,608.053426695861,505.244315555348,1,0,0,0,0,6.430600142469434
619.309005906989,2,1,0,0,0,0,-0.2944616217868012,-0.9556633054034704,0.5628123335824821,619.546252444028,528.582312248941,1,0,0,0,0,6.430217750504967
606.795258489311,2,1,0,0,0,0,-0.3108569682435036,-0.9504567035349151,0.5909121786151564,619.309005906989,553.47201422411,1,0,0,0,0,6.409838079348794
751.688618797138,2,1,1,0,0,0,-0.3271603271220951,-0.9449688462364056,0.6183126337097825,606.795258489311,630.686820328078,1,0,0,0,0,6.623651621422833
724.31811590469,2,1,1,0,0,0,-0.34336687399638804,-0.939201357453208,0.6449812683237445,751.688618797138,663.320488243827,1,0,0,0,0,6.586610339176829
577.95877861105,2,1,0,0,0,0,-0.3594718130884232,-0.9331559438780432,0.6708865180801582,724.31811590469,577.869076971806,1,0,0,0,0,6.361231280929853
595.267964680523,2,1,0,0,0,0,-0.3754703786876202,-0.9268343944460494,0.6959977221267386,577.95877861105,608.053426695861,1,0,0,0,0,6.390690171191894
651.748087737109,2,1,0,0,0,0,-0.3913578365610259,-0.9202385798054075,0.7202851594252706,595.267964680523,619.546252444028,1,0,0,0,0,6.481191278026282
628.287763132202,2,1,0,0,0,0,-0.4071294853542516,-0.9133704517637858,0.7437200839287408,651.748087737109,619.309005906989,1,0,0,0,0,6.4445886451383645
677.415844284098,2,1,0,0,0,0,-0.4227806579826773,-0.9062320427107697,0.7662747586044899,628.287763132202,606.795258489311,1,0,0,0,0,6.519760439576568
716.576824811507,2,1,1,0,0,0,-0.4383067230125192,-0.898825465016444,0.7879224882631226,677.415844284098,751.688618797138,1,0,0,0,0,6.575880014809905
721.822447100687,2,1,1,0,0,0,-0.45370308603134424,-0.8911529104063088,0.8086376511543126,716.576824811507,724.31811590469,1,0,0,0,0,6.583163613992199
616.358562124364,2,1,0,0,0,0,-0.46896519100763184,-0.8832166493127127,0.8283957292921138,721.822447100687,577.95877861105,1,0,0,0,0,6.425449993075047
586.081665905607,2,1,0,0,0,0,-0.48408852163897587,-0.8750190302029955,0.847173337473877,616.358562124364,595.267964680523,1,0,0,0,0,6.375163934351575
195.158794309303,3,1,0,0,0,0,-0.10944576864891556,-0.993992768446958,0.21757660514828173,279.665938833443,201.198425690037,0,1,0,0,0,5.278924506263332
245.808338509722,3,1,0,0,0,0,-0.12652781683868314,-0.9919630595773397,0.2510218406258827,195.158794309303,265.261253994438,0,1,0,0,0,5.5086120779666485
